timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-17 22:23:27,2026-07-17 22:23:27,bovada,ATP - Gstaad (2),ATP,Gstaad,1,1,Raphael Collignon,Juan Manuel Cerundolo,raphael collignon,juan manuel cerundolo,7/18/26 5:00 AM,7/18/26 5:00 AM,False,-155,+130,1.6451612903225805,2.3,0.607843137254902,0.4347826086956522,-2.0,(-115),(-115),23.0,(-125),(-105),True,True,True,True,ATP - Gstaad (2)|juan manuel cerundolo|raphael collignon|7/18/26 5:00 AM|-155|+130
2026-07-17 22:23:27,2026-07-17 22:23:27,bovada,ATP - Gstaad (2),ATP,Gstaad,1,2,Alexander Shevchenko,Stefanos Tsitsipas,alexander shevchenko,stefanos tsitsipas,7/18/26 7:30 AM,7/18/26 7:30 AM,False,+290,-375,3.9,1.2666666666666666,0.25641025641025644,0.7894736842105263,+3.5,(-105),(-125),22.5,(-115),(-115),True,True,True,True,ATP - Gstaad (2)|alexander shevchenko|stefanos tsitsipas|7/18/26 7:30 AM|+290|-375
2026-07-17 22:23:28,2026-07-17 22:23:28,bovada,ATP - Bastad (2),ATP,Bastad,2,1,Adolfo Daniel Vallejo,Luciano Darderi,adolfo daniel vallejo,luciano darderi,7/18/26 7:00 AM,7/18/26 7:00 AM,False,+170,-210,2.7,1.4761904761904763,0.37037037037037035,0.6774193548387096,+3.0,(-105),(-125),22.0,(-110),(-120),True,True,True,True,ATP - Bastad (2)|adolfo daniel vallejo|luciano darderi|7/18/26 7:00 AM|+170|-210
2026-07-17 22:23:28,2026-07-17 22:23:28,bovada,ATP - Bastad (2),ATP,Bastad,2,2,Andrey Rublev,Alejandro Tabilo,andrey rublev,alejandro tabilo,7/18/26 8:30 AM,7/18/26 8:30 AM,False,-230,+190,1.434782608695652,2.9,0.696969696969697,0.3448275862068966,-3.0,(-115),(-115),22.5,(-120),(-110),True,True,True,True,ATP - Bastad (2)|alejandro tabilo|andrey rublev|7/18/26 8:30 AM|-230|+190
2026-07-17 22:23:30,2026-07-17 22:23:30,bovada,Challenger - Lincoln (4),Challenger,Lincoln,9,1,Chak Lam Coleman Wong,Spencer Johnson,chak lam coleman wong,spencer johnson,7/17/26 7:00 PM,7/17/26 7:00 PM,False,-200,+150,1.5,2.5,0.6666666666666666,0.4,-2.5,(-115),(-115),22.5,(-115),(-115),True,True,True,True,Challenger - Lincoln (4)|chak lam coleman wong|spencer johnson|7/17/26 7:00 PM|-200|+150
2026-07-17 22:23:30,2026-07-17 22:23:30,bovada,Challenger - Lincoln (4),Challenger,Lincoln,9,2,Colton Smith,Bu Yunchaokete,colton smith,bu yunchaokete,7/17/26 7:00 PM,7/17/26 7:00 PM,False,+145,-190,2.45,1.526315789473684,0.4081632653061224,0.6551724137931035,+2.5,(-105),(-125),22.0,(-125),(-105),True,True,True,True,Challenger - Lincoln (4)|bu yunchaokete|colton smith|7/17/26 7:00 PM|+145|-190
2026-07-17 22:23:30,2026-07-17 22:23:30,bovada,Challenger - Lincoln (4),Challenger,Lincoln,9,3,Mark Lajal,Rio Noguchi,mark lajal,rio noguchi,7/17/26 7:00 PM,7/17/26 7:00 PM,False,-285,+210,1.3508771929824561,3.1,0.7402597402597403,0.3225806451612903,-4.0,(-115),(-115),21.5,(-120),(-110),True,True,True,True,Challenger - Lincoln (4)|mark lajal|rio noguchi|7/17/26 7:00 PM|-285|+210
2026-07-17 22:23:30,2026-07-17 22:23:30,bovada,Challenger - Lincoln (4),Challenger,Lincoln,9,4,Matthew Forbes,Bernard Tomic,matthew forbes,bernard tomic,7/17/26 8:10 PM,7/17/26 8:10 PM,False,+165,-220,2.65,1.4545454545454546,0.37735849056603776,0.6875,+3.0,(-120),(-110),22.5,(-105),(-125),True,True,True,True,Challenger - Lincoln (4)|bernard tomic|matthew forbes|7/17/26 8:10 PM|+165|-220
2026-07-17 22:23:31,2026-07-17 22:23:31,bovada,ITF Men's - ITF Men Brisbane (2),ITF,ITF Men Brisbane,13,1,Zachary Viiala,Matt Hulme,zachary viiala,matt hulme,7/17/26 8:00 PM,7/17/26 8:00 PM,False,+125,-180,2.25,1.5555555555555556,0.4444444444444444,0.6428571428571428,+2.5,(-125),(-115),22.5,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Brisbane (2)|matt hulme|zachary viiala|7/17/26 8:00 PM|+125|-180
2026-07-17 22:23:32,2026-07-17 22:23:32,bovada,ITF Men's - ITF Men Brisbane (2),ITF,ITF Men Brisbane,13,2,Benjamin O'Connell,Jake Delaney,benjamin oconnell,jake delaney,7/17/26 9:00 PM,7/17/26 9:00 PM,False,+400,-700,5.0,1.1428571428571428,0.2,0.875,+5.0,(-135),(-105),20.5,(-110),(-130),True,True,True,True,ITF Men's - ITF Men Brisbane (2)|benjamin oconnell|jake delaney|7/17/26 9:00 PM|+400|-700
