timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-20 16:19:10,2026-07-20 16:19:10,bovada,ATP - Estoril (9),ATP,Estoril,1,1,Henrique Rocha,Pedro Martinez,henrique rocha,pedro martinez,7/20/26 12:30 PM,7/20/26 12:30 PM,False,-130,+110,1.7692307692307692,2.1,0.5652173913043479,0.47619047619047616,-1.5,(-110),(-120),22.5,(-110),(-120),True,True,True,True,ATP - Estoril (9)|henrique rocha|pedro martinez|7/20/26 12:30 PM|-130|+110
2026-07-20 16:19:10,2026-07-20 16:19:10,bovada,ATP - Estoril (9),ATP,Estoril,1,2,Gonzalo Bueno,Tiago Pereira,gonzalo bueno,tiago pereira,7/21/26 7:00 AM,7/21/26 7:00 AM,False,-300,+240,1.3333333333333333,3.4,0.75,0.29411764705882354,-4.0,(-125),(-105),21.0,(-120),(-110),True,True,True,True,ATP - Estoril (9)|gonzalo bueno|tiago pereira|7/21/26 7:00 AM|-300|+240
2026-07-20 16:19:11,2026-07-20 16:19:11,bovada,ATP - Estoril (9),ATP,Estoril,1,3,Jan Choinski,Jesper de Jong,jan choinski,jesper de jong,7/21/26 7:00 AM,7/21/26 7:00 AM,False,+115,-140,2.15,1.7142857142857144,0.46511627906976744,0.5833333333333333,+1.5,(-120),(-110),22.5,(-120),(-110),True,True,True,True,ATP - Estoril (9)|jan choinski|jesper de jong|7/21/26 7:00 AM|+115|-140
2026-07-20 16:19:11,2026-07-20 16:19:11,bovada,ATP - Estoril (9),ATP,Estoril,1,4,Vilius Gaubas,Pablo Carreno-Busta,vilius gaubas,pablo carreno-busta,7/21/26 7:00 AM,7/21/26 7:00 AM,False,+180,-220,2.8,1.4545454545454546,0.35714285714285715,0.6875,+3.0,(-115),(-115),22.5,(-120),(-110),True,True,True,True,ATP - Estoril (9)|pablo carreno-busta|vilius gaubas|7/21/26 7:00 AM|+180|-220
2026-07-20 16:19:11,2026-07-20 16:19:11,bovada,ATP - Estoril (9),ATP,Estoril,1,5,Daniel Merida Aguilar,Taro Daniel,daniel merida aguilar,taro daniel,7/21/26 8:10 AM,7/21/26 8:10 AM,False,-210,+170,1.4761904761904763,2.7,0.6774193548387096,0.37037037037037035,-3.5,(-105),(-125),22.0,(-110),(-120),True,True,True,True,ATP - Estoril (9)|daniel merida aguilar|taro daniel|7/21/26 8:10 AM|-210|+170
2026-07-20 16:19:12,2026-07-20 16:19:12,bovada,ATP - Estoril (9),ATP,Estoril,1,6,Hugo Gaston,Damir Dzumhur,hugo gaston,damir dzumhur,7/21/26 8:10 AM,7/21/26 8:10 AM,False,EVEN,-120,2.0,1.8333333333333335,0.5,0.5454545454545454,+0.5,(-115),(-115),21.5,(-125),(-105),True,True,True,True,ATP - Estoril (9)|damir dzumhur|hugo gaston|7/21/26 8:10 AM|EVEN|-120
2026-07-20 16:19:12,2026-07-20 16:19:12,bovada,ATP - Estoril (9),ATP,Estoril,1,7,Nuno Borges,Orlando Luz,nuno borges,orlando luz,7/21/26 8:10 AM,7/21/26 8:10 AM,False,-5000,+1400,1.02,15.0,0.9803921568627451,0.06666666666666667,-6.5,(-115),(-115),18.0,(-120),(-110),True,True,True,True,ATP - Estoril (9)|nuno borges|orlando luz|7/21/26 8:10 AM|-5000|+1400
2026-07-20 16:19:12,2026-07-20 16:19:12,bovada,ATP - Estoril (9),ATP,Estoril,1,8,Stan Wawrinka,Roman Andres Burruchaga,stan wawrinka,roman andres burruchaga,7/21/26 9:20 AM,7/21/26 9:20 AM,False,+190,-230,2.9,1.434782608695652,0.3448275862068966,0.696969696969697,+3.0,(-110),(-120),22.5,(-110),(-120),True,True,True,True,ATP - Estoril (9)|roman andres burruchaga|stan wawrinka|7/21/26 9:20 AM|+190|-230
2026-07-20 16:19:13,2026-07-20 16:19:13,bovada,ATP - Estoril (9),ATP,Estoril,1,9,Botic van de Zandschulp,Jaime Faria,botic van de zandschulp,jaime faria,7/21/26 10:30 AM,7/21/26 10:30 AM,False,+115,-140,2.15,1.7142857142857144,0.46511627906976744,0.5833333333333333,+1.0,(-115),(-115),23.0,(-110),(-120),True,True,True,True,ATP - Estoril (9)|botic van de zandschulp|jaime faria|7/21/26 10:30 AM|+115|-140
2026-07-20 16:19:15,2026-07-20 16:19:15,bovada,ATP - Kitzbuhel (7),ATP,Kitzbuhel,2,1,Jan-Lennard Struff,Alexander Shevchenko,jan-lennard struff,alexander shevchenko,7/21/26 5:00 AM,7/21/26 5:00 AM,False,-125,+105,1.8,2.05,0.5555555555555556,0.48780487804878053,-1.0,(-115),(-115),23.0,(-115),(-115),True,True,True,True,ATP - Kitzbuhel (7)|alexander shevchenko|jan-lennard struff|7/21/26 5:00 AM|-125|+105
