timestamp,scrape_time_utc,source,event,tourney_level,tourney_name,bucket_index,match_index,player1_raw,player2_raw,player1_normalized,player2_normalized,match_time,match_time_raw,is_live,player1_odds_american,player2_odds_american,player1_odds_decimal,player2_odds_decimal,player1_implied_prob,player2_implied_prob,spread_handicap,spread_odds_p1,spread_odds_p2,total_games,total_odds_over,total_odds_under,has_win,has_spread,has_total,is_bettable_row,row_key
2026-07-14 06:35:22,2026-07-14 06:35:22,bovada,ATP - Gstaad (9),ATP,Gstaad,1,1,Juan Manuel Cerundolo,Zdenek Kolar,juan manuel cerundolo,zdenek kolar,7/14/26 8:30 AM,7/14/26 8:30 AM,False,-450,+350,1.2222222222222223,4.5,0.8181818181818181,0.2222222222222222,-4.5,(-115),(-115),20.5,(-120),(-110),True,True,True,True,ATP - Gstaad (9)|juan manuel cerundolo|zdenek kolar|7/14/26 8:30 AM|-450|+350
2026-07-14 06:35:22,2026-07-14 06:35:22,bovada,ATP - Gstaad (9),ATP,Gstaad,1,2,Pedro Martinez,Yannick Hanfmann,pedro martinez,yannick hanfmann,7/14/26 8:30 AM,7/14/26 8:30 AM,False,+275,-350,3.75,1.2857142857142856,0.26666666666666666,0.7777777777777779,+3.5,(+105),(-135),22.0,(-120),(-110),True,True,True,True,ATP - Gstaad (9)|pedro martinez|yannick hanfmann|7/14/26 8:30 AM|+275|-350
2026-07-14 06:35:23,2026-07-14 06:35:23,bovada,ATP - Gstaad (9),ATP,Gstaad,1,3,Jerome Kym,Dylan Dietrich,jerome kym,dylan dietrich,7/14/26 9:40 AM,7/14/26 9:40 AM,False,-180,+150,1.5555555555555556,2.5,0.6428571428571428,0.4,-2.5,(-120),(-110),23.0,(-105),(-125),True,True,True,True,ATP - Gstaad (9)|dylan dietrich|jerome kym|7/14/26 9:40 AM|-180|+150
2026-07-14 06:35:23,2026-07-14 06:35:23,bovada,ATP - Gstaad (9),ATP,Gstaad,1,4,Federico Cina,Quentin Halys,federico cina,quentin halys,7/14/26 10:50 AM,7/14/26 10:50 AM,False,EVEN,-120,2.0,1.8333333333333335,0.5,0.5454545454545454,+0.5,(-110),(-120),23.0,(-115),(-115),True,True,True,True,ATP - Gstaad (9)|federico cina|quentin halys|7/14/26 10:50 AM|EVEN|-120
2026-07-14 06:35:24,2026-07-14 06:35:24,bovada,ATP - Gstaad (9),ATP,Gstaad,1,5,Alexandre Muller,Alexander Shevchenko,alexandre muller,alexander shevchenko,7/14/26 12:00 PM,7/14/26 12:00 PM,False,+160,-195,2.6,1.5128205128205128,0.3846153846153846,0.6610169491525424,+3.0,(-125),(-105),22.5,(-110),(-120),True,True,True,True,ATP - Gstaad (9)|alexander shevchenko|alexandre muller|7/14/26 12:00 PM|+160|-195
2026-07-14 06:35:24,2026-07-14 06:35:24,bovada,ATP - Gstaad (9),ATP,Gstaad,1,6,Stefanos Tsitsipas,Ignacio Buse,stefanos tsitsipas,ignacio buse,7/14/26 1:00 PM,7/14/26 1:00 PM,False,+125,-150,2.25,1.6666666666666665,0.4444444444444444,0.6000000000000001,+1.5,(-110),(-120),23.0,(-110),(-120),True,True,True,True,ATP - Gstaad (9)|ignacio buse|stefanos tsitsipas|7/14/26 1:00 PM|+125|-150
2026-07-14 06:35:24,2026-07-14 06:35:24,bovada,ATP - Gstaad (9),ATP,Gstaad,1,7,Jaime Faria,Stan Wawrinka,jaime faria,stan wawrinka,7/14/26 3:30 PM,7/14/26 3:30 PM,False,-210,+170,1.4761904761904763,2.7,0.6774193548387096,0.37037037037037035,-2.5,(-105),(-125),23.5,(-115),(-115),True,True,True,True,ATP - Gstaad (9)|jaime faria|stan wawrinka|7/14/26 3:30 PM|-210|+170
2026-07-14 06:35:25,2026-07-14 06:35:25,bovada,ATP - Gstaad (9),ATP,Gstaad,1,8,Arthur Rinderknech,Clement Tabur,arthur rinderknech,clement tabur,7/15/26 8:30 AM,7/15/26 8:30 AM,False,-200,+165,1.5,2.65,0.6666666666666666,0.37735849056603776,-2.5,(-130),(EVEN),22.5,(-125),(-105),True,True,True,True,ATP - Gstaad (9)|arthur rinderknech|clement tabur|7/15/26 8:30 AM|-200|+165
2026-07-14 06:35:25,2026-07-14 06:35:25,bovada,ATP - Gstaad (9),ATP,Gstaad,1,9,Raphael Collignon,Lorenzo Sonego,raphael collignon,lorenzo sonego,7/15/26 8:30 AM,7/15/26 8:30 AM,False,,,,,,,-2.5,(-125),(-105),22.5,(-110),(-120),False,True,True,True,ATP - Gstaad (9)|lorenzo sonego|raphael collignon|7/15/26 8:30 AM||
2026-07-14 06:35:27,2026-07-14 06:35:27,bovada,ITF Men's - ITF Men Kramsach (6),ITF,ITF Men Kramsach,3,1,Aleksander Chayka,Lambert Ruland,aleksander chayka,lambert ruland,7/14/26 9:30 AM,7/14/26 9:30 AM,False,+235,-360,3.35,1.2777777777777777,0.29850746268656714,0.782608695652174,+4.5,(-125),(-115),20.5,(-115),(-125),True,True,True,True,ITF Men's - ITF Men Kramsach (6)|aleksander chayka|lambert ruland|7/14/26 9:30 AM|+235|-360
