P2_WinStreak_Current,P1_WinStreak_Current,P2_Surface_Matches_30d,Height_Diff,P1_Surface_Matches_30d,Player2_Height,P1_Matches_30d,P2_Matches_30d,P2_Surface_Experience,P2_Form_Trend_30d,Player1_Height,P1_Form_Trend_30d,Round_R16,Surface_Transition_Flag,P1_Surface_Matches_90d,P1_Surface_Experience,Rank_Diff,Round_R32,Rank_Points_Diff,P2_Level_WinRate_Career,P2_Surface_Matches_90d,P1_Level_WinRate_Career,P2_Level_Matches_Career,P2_WinRate_Last10_120d,Round_QF,Level_25,P1_Round_WinRate_Career,P1_Surface_WinRate_90d,Round_Q1,Player1_Rank,P1_Level_Matches_Career,P2_Round_WinRate_Career,draw_size,P1_WinRate_Last10_120d,Age_Diff,Level_15,Player1_Rank_Points,Handedness_Matchup_RL,Player2_Rank,Avg_Age,P1_Country_RUS,Player2_Age,P2_vs_Lefty_WinRate,Round_F,Surface_Clay,P2_Sets_14d,Rank_Momentum_Diff_30d,H2H_P2_Wins,Player2_Rank_Points,Player1_Age,P2_Rank_Volatility_90d,P1_Days_Since_Last,Grass_Season,P1_Semifinals_WinRate,Level_A,Level_D,P1_Country_USA,P1_Country_GBR,P1_Country_FRA,P2_Matches_14d,P2_Country_USA,P2_Country_ITA,Round_Q2,P2_Surface_WinRate_90d,P1_Hand_L,P2_Hand_L,P1_Country_ITA,P2_Rust_Flag,P1_Rank_Change_90d,P1_Country_AUS,P1_Hand_U,P1_Hand_R,Round_RR,Avg_Height,P1_Sets_14d,P2_Country_Other,Round_SF,P1_vs_Lefty_WinRate,Indoor_Season,Avg_Rank,P1_Rust_Flag,Avg_Rank_Points,Level_F,Round_R64,P2_Country_CZE,P2_Hand_R,Surface_Hard,P1_Matches_14d,Surface_Carpet,Round_R128,P1_Country_SRB,P2_Hand_U,P1_Rank_Volatility_90d,Level_M,P2_Country_ESP,Handedness_Matchup_LR,P1_Country_CZE,P2_Country_SUI,Surface_Grass,H2H_Total_Matches,Level_O,P1_Hand_A,P1_Finals_WinRate,Rank_Momentum_Diff_90d,P2_Finals_WinRate,Round_Q4,Level_G,Round_ER,Level_S,Round_BR,Round_Q3,Rank_Ratio,P1_Country_SUI,Clay_Season,P1_Country_GER,P2_Rank_Change_30d,P1_Country_ESP,P2_Hand_A,H2H_Recent_P1_Advantage,P2_Country_AUS,P2_Country_SRB,P2_Country_GBR,P2_Country_ARG,Handedness_Matchup_RR,P1_Rank_Change_30d,P2_Country_GER,Handedness_Matchup_LL,P2_Country_RUS,P1_Country_ARG,Level_C,P2_Semifinals_WinRate,P2_Days_Since_Last,P1_Peak_Age,P2_Peak_Age,H2H_P1_WinRate,P1_Country_Other,H2H_P1_Wins,P1_BigMatch_WinRate,P2_Rank_Change_90d,P2_BigMatch_WinRate,P2_Country_FRA,P1_Score_Matches_Last10,P1_Stat_Matches_Last10,P1_Set_WinRate_Last10,P1_Game_WinRate_Last10,P1_Game_WinRate_90d,P1_Straight_Set_WinRate_Last10,P1_Deciding_Set_WinRate_Career,P1_Tiebreak_WinRate_Career,P1_Service_Points_Won_Last10,P1_Return_Points_Won_Last10,P1_First_Serve_In_Last10,P1_First_Serve_Won_Last10,P1_Second_Serve_Won_Last10,P1_Ace_Rate_Last10,P1_Double_Fault_Rate_Last10,P1_BP_Save_Rate_Last10,P1_BP_Convert_Rate_Last10,P1_Avg_Minutes_Last10,P1_Avg_Service_Points_Last10,P2_Score_Matches_Last10,P2_Stat_Matches_Last10,P2_Set_WinRate_Last10,P2_Game_WinRate_Last10,P2_Game_WinRate_90d,P2_Straight_Set_WinRate_Last10,P2_Deciding_Set_WinRate_Career,P2_Tiebreak_WinRate_Career,P2_Service_Points_Won_Last10,P2_Return_Points_Won_Last10,P2_First_Serve_In_Last10,P2_First_Serve_Won_Last10,P2_Second_Serve_Won_Last10,P2_Ace_Rate_Last10,P2_Double_Fault_Rate_Last10,P2_BP_Save_Rate_Last10,P2_BP_Convert_Rate_Last10,P2_Avg_Minutes_Last10,P2_Avg_Service_Points_Last10,Score_Matches_Last10_Diff,Stat_Matches_Last10_Diff,Set_WinRate_Last10_Diff,Game_WinRate_Last10_Diff,Game_WinRate_90d_Diff,Straight_Set_WinRate_Last10_Diff,Deciding_Set_WinRate_Career_Diff,Tiebreak_WinRate_Career_Diff,Service_Points_Won_Last10_Diff,Return_Points_Won_Last10_Diff,First_Serve_In_Last10_Diff,First_Serve_Won_Last10_Diff,Second_Serve_Won_Last10_Diff,Ace_Rate_Last10_Diff,Double_Fault_Rate_Last10_Diff,BP_Save_Rate_Last10_Diff,BP_Convert_Rate_Last10_Diff,Avg_Minutes_Last10_Diff,Avg_Service_Points_Last10_Diff,run_id,run_started_at,_has_defaulted_features,match_id,match_uid,feature_snapshot_id,feature_schema_sha256,feature_vector_sha256,feature_count,player1_raw,player2_raw,meta_identity_p1,meta_identity_p2,meta_player_identity_schema_version,event,timestamp,match_time,match_start_dt_local,status,status_detail,meta_level_input,meta_surface_input,meta_round_input,meta_match_date,meta_identity_event_key,meta_defaulted_features,meta_draw_input,meta_resolver_source,performance_v1_features_available,performance_v1_status,performance_v1_error
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run_20260716T144435Z,2026-07-16T14:44:35+00:00,False,0,match_955620ba9bac794d426e,,,,141,Alejandro Tabilo,Lautaro Midon,alejandro tabilo,lautaro midon,live_player_name@1.0.0,ATP - Bastad (4),2026-07-16 14:49:58,7/16/26 10:55 AM,2026-07-16T10:55:00,skip,scheduled_start_passed,A,Clay,,2026-07-16,atp - bastad,,32,store_surface,False,not_attempted,
1.0,1.0,0.0,10.0,0.0,170.0,3.0,2.0,345.0,0.5,180.0,0.7561400430178686,1.0,0.0,11.0,273.0,17.0,0.0,-127.0,0.598314606741573,12.0,0.44166666666666665,175.0,0.6538461538461539,0.0,0.0,0.7,0.6071428571428571,0.0,73.0,57.0,0.6578947368421053,32.0,0.6538461538461539,0.5776865160848708,0.0,808.0,0.0,56.0,25.835728952772072,0.0,25.54688569472964,0.5819672131147541,0.0,1.0,3.0,0.0,1.0,935.0,26.12457221081451,0.8006407690254357,17.0,1.0,0.4375,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,175.0,2.0,0.0,0.0,0.5877192982456141,0.0,64.5,0.0,871.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.6457513110645907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4473684210526316,9.0,0.6212121212121212,0.0,0.0,0.0,0.0,0.0,0.0,1.3035714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6176470588235294,17.0,1.0,1.0,0.375,1.0,0.0,0.572463768115942,-7.0,0.3641304347826087,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260716T144435Z,2026-07-16T14:44:35+00:00,False,1,match_9d7d05c67740724ad213,feat_5ece82ae22c4a5979335,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,d3df4e88716cc3c68a3b28f6e0e5b6e6d85c0cf173f4d7ab81d3fbc90815bd20,141,Jesper de Jong,Sebastian Baez,jesper de jong,sebastian baez,live_player_name@1.0.0,ATP - Bastad (4),2026-07-16 14:49:58,7/16/26 12:05 PM,2026-07-16T12:05:00,ok,,A,Clay,R16,2026-07-16,atp - bastad,,32,store_surface,True,ok,
2.0,2.0,1.0,-2.0,1.0,185.0,6.0,7.0,705.0,0.6736707518285824,183.0,0.6712700499824437,0.0,0.0,14.0,165.0,-79.0,0.0,445.0,0.49444444444444446,9.0,0.5357142857142857,87.0,0.5,1.0,0.0,0.775,0.6764705882352942,0.0,71.0,11.0,0.6407407407407407,32.0,0.5,-12.334017796030118,0.0,830.0,0.0,150.0,28.38466803559206,0.0,34.55167693360712,0.5708955223880597,0.0,1.0,8.0,0.0,0.0,385.0,22.217659137577,1.4012980994907414,11.0,1.0,0.7352941176470589,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.375,0.0,0.0,0.0,0.0,30.0,0.0,0.0,1.0,0.0,184.0,9.0,0.0,0.0,0.6212121212121212,0.0,110.5,0.0,607.5,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,9.970432478559987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4642857142857143,27.0,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,2.112676056338028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4943181818181818,11.0,0.0,0.0,0.5,1.0,0.0,0.5588235294117647,3.0,0.478494623655914,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260716T144435Z,2026-07-16T14:44:35+00:00,False,2,match_8ef72c2b65b4dc1a130e,feat_3f9ca632c9b1b40e719e,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,0ff721d1a783b601da8fba86c6a040c1112a659e4709fd619b6a6dacb8a59aa9,141,Adolfo Daniel Vallejo,Stefano Travaglia,adolfo daniel vallejo,stefano travaglia,live_player_name@1.0.0,ATP - Bastad (4),2026-07-16 14:49:58,7/17/26 5:00 AM,2026-07-17T05:00:00,ok,,A,Clay,QF,2026-07-17,atp - bastad,,32,store_surface,True,ok,
1.0,2.0,0.0,2.0,0.0,183.0,8.0,4.0,305.0,0.6657322417798334,185.0,0.8101570031118426,0.0,0.0,8.0,207.0,34.0,0.0,-1240.0,0.589622641509434,12.0,0.5097087378640777,103.0,0.5,1.0,0.0,0.6232876712328768,0.5,0.0,52.0,100.0,0.6228070175438597,32.0,0.5769230769230769,4.985626283367555,0.0,970.0,0.0,18.0,26.911704312114992,0.0,24.418891170431213,0.5746268656716418,0.0,1.0,2.0,0.0,0.0,2210.0,29.404517453798768,2.1668498091095505,18.0,1.0,0.6630434782608695,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,184.0,4.0,0.0,0.0,0.6388888888888888,0.0,35.0,0.0,1590.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.903424856082804,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.578125,-3.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,2.888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,18.0,0.0,1.0,0.75,1.0,3.0,0.5153061224489796,4.0,0.42063492063492064,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260716T144435Z,2026-07-16T14:44:35+00:00,False,3,match_15b5861c22f03207da5a,feat_aa309fd437b7f96c0a59,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,a4e60e07fef64eb7844464976d56cac38ef7ac8f4564848e63270c59a380d3dc,141,Nuno Borges,Luciano Darderi,nuno borges,luciano darderi,live_player_name@1.0.0,ATP - Bastad (4),2026-07-16 14:49:58,7/17/26 6:10 AM,2026-07-17T06:10:00,ok,,A,Clay,QF,2026-07-17,atp - bastad,,32,store_surface,True,ok,
1.0,1.0,4.0,2.0,0.0,183.0,3.0,5.0,85.0,0.706808473091689,185.0,0.5678204256327537,1.0,0.0,10.0,289.0,-272.0,0.0,581.0,0.5196078431372549,13.0,0.47435897435897434,48.0,0.5,0.0,0.0,0.5190476190476191,0.4230769230769231,0.0,88.0,114.0,0.5725806451612904,32.0,0.4230769230769231,1.7111567419575628,0.0,721.0,1.0,360.0,24.770704996577685,0.0,23.915126625598905,0.5256410256410257,0.0,1.0,2.0,0.0,0.0,140.0,25.626283367556468,10.893933072025813,17.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.53125,0.0,1.0,0.0,0.0,-14.0,0.0,0.0,1.0,0.0,184.0,3.0,0.0,0.0,0.4596774193548387,0.0,224.0,0.0,430.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.5045413298101655,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,24.0,0.6538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,4.090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5227272727272727,17.0,1.0,0.0,0.5,1.0,0.0,0.42207792207792205,-38.0,0.5694444444444444,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260716T144435Z,2026-07-16T14:44:35+00:00,True,4,match_66e762af1697cf927489,feat_c1cfb3aefc7cc7d00fce,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,32a8d6d61801d56e4b566e36f6a59c2f6faa9aee192ba86fd4683975397134e9,141,Alexander Shevchenko,Dominic Stephan Stricker,alexander shevchenko,dominic stephan stricker,live_player_name@1.0.0,ATP - Gstaad (2),2026-07-16 14:49:59,7/16/26 11:40 AM,2026-07-16T11:40:00,ok,,A,Clay,R16,2026-07-16,atp - gstaad,"P1_Rank=rank_lookup_unresolved(identity_unresolved),P1_Rank_Points=rank_lookup_unresolved(identity_unresolved),P1_Rank=rank_lookup_unresolved(store_history_fallback),P1_Rank_Points=rank_lookup_unresolved(store_history_fallback)",32,store_surface,True,ok,
1.0,2.0,0.0,-2.0,0.0,193.0,7.0,1.0,202.0,0.5,191.0,0.7557182424977662,0.0,0.0,10.0,165.0,21.0,0.0,-1047.0,0.4791666666666667,3.0,0.5441176470588235,21.0,0.5769230769230769,1.0,0.0,0.8207547169811321,0.6538461538461539,0.0,42.0,31.0,0.6203703703703703,32.0,0.5769230769230769,-3.1594798083504436,0.0,1091.0,0.0,21.0,26.086242299794662,0.0,27.665982203969882,0.6372549019607843,0.0,1.0,3.0,0.0,1.0,2138.0,24.50650239561944,1.1547005383792515,18.0,1.0,0.6111111111111112,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,192.0,5.0,1.0,0.0,0.6707317073170732,0.0,31.5,0.0,1614.5,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.7386127875258306,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5178571428571429,2.0,0.5952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5857142857142857,53.0,1.0,1.0,0.5,1.0,1.0,0.40476190476190477,4.0,0.6132075471698113,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260716T144435Z,2026-07-16T14:44:35+00:00,False,5,match_0c379b572e62be070079,feat_06c384b53e9d48ac0f38,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,b7487bca5e8ff3970f75df19b8ec6f779f9277e044bc9baf152b977d4f034632,141,Raphael Collignon,Valentin Vacherot,raphael collignon,valentin vacherot,live_player_name@1.0.0,ATP - Gstaad (2),2026-07-16 14:50:00,7/17/26 4:30 AM,2026-07-17T04:30:00,ok,,A,Clay,QF,2026-07-17,atp - gstaad,,32,store_surface,True,ok,
1.0,2.0,0.0,-10.0,2.0,185.0,8.0,5.0,203.0,0.7459174297925023,175.0,0.721017798538334,0.0,0.0,12.0,528.0,74.0,0.0,-745.0,0.4876543209876543,15.0,0.5151006711409396,78.0,0.6538461538461539,1.0,0.0,0.6081081081081081,0.43333333333333335,0.0,108.0,295.0,0.5125,32.0,0.5769230769230769,8.761122518822727,0.0,604.0,0.0,34.0,29.7741273100616,0.0,25.39356605065024,0.7,0.0,1.0,3.0,0.0,1.0,1349.0,34.15468856947297,1.0,10.0,1.0,0.6594202898550725,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.75,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,1.0,0.0,180.0,9.0,0.0,0.0,0.5465116279069767,0.0,71.0,0.0,976.5,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.2774459408789602,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.648936170212766,-6.0,0.6071428571428571,0.0,0.0,0.0,0.0,0.0,0.0,3.176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5681818181818182,17.0,0.0,1.0,0.375,1.0,0.0,0.4197860962566845,1.0,0.536697247706422,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260716T144435Z,2026-07-16T14:44:35+00:00,False,6,match_b99a88e27acc9428bcfc,feat_79a668c704febeb796fe,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,21e26fd606847673b5bc007d6887c0794ff8a2bcf8e509ce544b0b09662645ab,141,Damir Dzumhur,Matteo Arnaldi,damir dzumhur,matteo arnaldi,live_player_name@1.0.0,ATP - Umag (3),2026-07-16 14:50:01,7/16/26 12:00 PM,2026-07-16T12:00:00,ok,,A,Clay,QF,2026-07-16,atp - umag,,32,store_surface,True,ok,
2.0,2.0,0.0,-2.0,1.0,185.0,5.0,3.0,525.0,0.84492876874743,183.0,0.6284190134178447,0.0,0.0,10.0,345.0,9.0,0.0,-55.0,0.4934210526315789,10.0,0.5375,73.0,0.5,1.0,0.0,0.5655737704918032,0.4230769230769231,0.0,67.0,37.0,0.5823529411764706,32.0,0.34615384615384615,-2.6036960985626294,0.0,875.0,0.0,58.0,25.7782340862423,0.0,27.080082135523615,0.6232876712328768,0.0,1.0,6.0,0.0,3.0,930.0,24.476386036960985,4.3190908134172705,10.0,1.0,0.375,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,184.0,6.0,0.0,0.0,0.5916666666666667,0.0,62.5,0.0,902.5,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,5.430553295098861,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.5666666666666667,4.0,0.46774193548387094,0.0,0.0,0.0,0.0,0.0,0.0,1.1551724137931034,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333337,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5784313725490197,17.0,1.0,1.0,0.5,0.0,3.0,0.4852941176470588,5.0,0.39166666666666666,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260716T144435Z,2026-07-16T14:44:35+00:00,False,7,match_5fa5dc613032574378b3,feat_04fc3df73e5ab3956eda,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,7db24a629f32c0ce995aa3b39aafe64074d258ed650dede2c17fa0483b484b4c,141,Roman Andres Burruchaga,Camilo Ugo Carabelli,roman andres burruchaga,camilo ugo carabelli,live_player_name@1.0.0,ATP - Umag (3),2026-07-16 14:50:01,7/16/26 12:30 PM,2026-07-16T12:30:00,ok,,A,Clay,QF,2026-07-16,atp - umag,,32,store_surface,True,ok,
1.0,2.0,0.0,-5.0,0.0,183.0,7.0,11.0,196.0,0.8280133713597614,178.0,0.8245958298046417,0.0,0.0,9.0,315.0,81.0,0.0,-1511.0,0.548469387755102,8.0,0.6075268817204301,193.0,0.7307692307692307,1.0,0.0,0.5833333333333334,0.625,0.0,101.0,90.0,0.49193548387096775,32.0,0.6538461538461539,1.508555783709788,0.0,649.0,0.0,20.0,27.867214236824093,0.0,27.1129363449692,0.722972972972973,0.0,1.0,10.0,0.0,0.0,2160.0,28.621492128678987,0.3077935056255462,17.0,1.0,0.5375,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,180.5,5.0,0.0,0.0,0.6754385964912281,0.0,60.5,0.0,1404.5,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,14.835545375664712,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5434782608695652,62.0,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,5.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515625,10.0,0.0,1.0,0.5,1.0,0.0,0.5096153846153846,-6.0,0.5521978021978022,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260716T144435Z,2026-07-16T14:44:35+00:00,False,8,match_48b32186c940f6e15b7d,feat_ba0b26a10e7323b45380,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,895b93d7a81b337b371d3bc8453d770d0c921dd9af04b24a93ccd195418604c1,141,Alex Molcan,Alejandro Davidovich Fokina,alex molcan,alejandro davidovich fokina,live_player_name@1.0.0,ATP - Umag (3),2026-07-16 14:50:01,7/16/26 3:00 PM,2026-07-16T15:00:00,ok,,A,Clay,QF,2026-07-16,atp - umag,,32,store_surface,True,ok,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run_20260716T144435Z,2026-07-16T14:44:35+00:00,False,9,match_a1a0d7290d14506e4730,,,,141,Andrea M'chich,Alexander Weis,andrea mchich,alexander weis,live_player_name@1.0.0,ITF Men's - ITF Men Uriage (2),2026-07-16 14:50:02,7/16/26 9:30 AM,2026-07-16T09:30:00,skip,scheduled_start_passed,15,Clay,,2026-07-16,itf mens - itf men uriage,,32,store_surface,False,not_attempted,
