bet_id,timestamp,event,match,match_uid,feature_snapshot_id,run_id,bet_on,bet_on_player1,odds_decimal,stake,stake_fraction,model_prob,market_prob,edge,kelly_fraction,potential_profit,potential_loss,group_key,bankroll,model_version,match_date,match_start_time,status
bet_20260713_210437_0,2026-07-13 21:04:37,ATP - Gstaad (7),Pedro Martinez vs Yannick Hanfmann,match_759b38c12701131fc3c0,feat_80fb463a42a0ae9872f1,run_20260713T205311Z,Pedro Martinez,True,3.6,13.776945087126652,0.013776945087126652,0.3852930963039398,0.2777777777777778,0.10751531852616203,0.05,35.82005722652929,13.776945087126652,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_210437_1,2026-07-13 21:04:37,ATP - Gstaad (7),Jerome Kym vs Dylan Dietrich,match_4653f36d3e311bcc0187,feat_44c50b095244eb5b6fc9,run_20260713T205311Z,Dylan Dietrich,False,2.45,9.987951442059192,0.009987951442059191,0.42961663007736206,0.4081632653061224,0.021453364771239658,0.0362487887514049,14.48252959098583,9.987951442059192,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_210437_2,2026-07-13 21:04:37,ATP - Gstaad (7),Jaime Faria vs Stan Wawrinka,match_a785f7f6e165124aeebc,feat_eb61bffc5f7665e65851,run_20260713T205311Z,Jaime Faria,True,1.4444444444444444,13.776945087126652,0.013776945087126652,0.7171191573143005,0.6923076923076923,0.024811465006608246,0.05,6.123086705389623,13.776945087126652,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_210437_3,2026-07-13 21:04:37,ATP - Bastad (7),Nicolai Budkov Kjaer vs Andrea Pellegrino,match_e5d4c022a72d3ed16e9c,feat_38d3f04beee1320c6b3c,run_20260713T205311Z,Nicolai Budkov Kjaer,True,2.0,13.212262665988773,0.013212262665988772,0.5239753127098083,0.5,0.02397531270980835,0.0479506254196167,13.212262665988773,13.212262665988773,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_210437_4,2026-07-13 21:04:37,ATP - Bastad (7),Sebastian Ofner vs Thiago Agustin Tirante,match_b05b34567c84d2e1bea9,feat_5df1d2fca023cc118986,run_20260713T205311Z,Thiago Agustin Tirante,False,1.6451612903225805,13.776945087126652,0.013776945087126652,0.6596940755844116,0.607843137254902,0.0518509383295096,0.05,8.888351669113968,13.776945087126652,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_210437_5,2026-07-13 21:04:37,ATP - Bastad (7),Dalibor Svrcina vs Grigor Dimitrov,match_33139a7ef8a86b3d243b,feat_fb80da3e844f51a47ea4,run_20260713T205311Z,Dalibor Svrcina,True,2.6,13.776945087126652,0.013776945087126652,0.4966731071472168,0.3846153846153846,0.11205772253183222,0.05,22.043112139402645,13.776945087126652,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_210437_6,2026-07-13 21:04:37,ATP - Bastad (7),Jan Choinski vs Nikoloz Basilashvili,match_4b9604eaff8734982454,feat_2560d3cb949f3c52d88d,run_20260713T205311Z,Jan Choinski,True,1.5882352941176472,13.776945087126652,0.013776945087126652,0.6673303246498108,0.6296296296296295,0.03770069502018125,0.05,8.10408534536862,13.776945087126652,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_210437_7,2026-07-13 21:04:37,ATP - Bastad (7),Nuno Borges vs Moise Kouame,match_73cdafd394bc374c3782,feat_67c3b497e38b3be085a4,run_20260713T205311Z,Moise Kouame,False,3.6,13.776945087126652,0.013776945087126652,0.40979713201522827,0.2777777777777778,0.13201935423745048,0.05,35.82005722652929,13.776945087126652,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_210437_8,2026-07-13 21:04:37,ATP - Bastad (7),Max Dahlin vs Sebastian Baez,match_6fc4916dec9aa75adf8f,feat_5e213c0a99240f43c11e,run_20260713T205311Z,Max Dahlin,True,15.0,7.306918327572566,0.007306918327572566,0.09141740202903748,0.06666666666666667,0.02475073536237081,0.026518645031111582,102.29685658601592,7.306918327572566,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_210437_9,2026-07-13 21:04:37,ATP - Umag (8),Alex Molcan vs Valentin Royer,match_49538a6d5c46e80c57b7,feat_898b154f8ebdb187dc9b,run_20260713T205311Z,Valentin Royer,False,2.45,13.776945087126652,0.013776945087126652,0.5280180871486664,0.4081632653061224,0.11985482184254398,0.05,19.976570376333648,13.776945087126652,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_210437_10,2026-07-13 21:04:37,ATP - Umag (8),Federico Agustin Gomez vs Niels McDonald,match_9a606ee5f57c5e744ae4,feat_a91aca4f2ef1dddcfb65,run_20260713T205311Z,Niels McDonald,False,2.05,11.723416693112942,0.01172341669311294,0.5095973610877991,0.48780487804878053,0.02179248303901854,0.042547228790464756,12.309587527768587,11.723416693112942,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_210437_11,2026-07-13 21:04:37,Challenger - Granby (4),Justin Boulais vs Zhizhen Zhang,match_8da1e5bf5a1a19377395,feat_d7195eb822efba4e2e44,run_20260713T205311Z,Justin Boulais,True,3.5,13.776945087126652,0.013776945087126652,0.3434356451034546,0.2857142857142857,0.05772135938916889,0.05,34.44236271781663,13.776945087126652,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_210437_12,2026-07-13 21:04:37,Challenger - Granby (4),Aleksandar Vukic vs Liam Broady,match_dd9038b8bc64f1c9d5e6,feat_ffc4f2de035a2ff9a927,run_20260713T205311Z,Aleksandar Vukic,True,2.2,13.776945087126652,0.013776945087126652,0.48881688714027405,0.45454545454545453,0.03427143259481952,0.05,16.532334104551985,13.776945087126652,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_210437_13,2026-07-13 21:04:37,Challenger - Lincoln (2),J.J. Wolf vs Andrew Fenty,match_dddbfadd752dedeb4be3,feat_1fce970cc9fad89daba0,run_20260713T205311Z,Andrew Fenty,False,3.85,13.776945087126652,0.013776945087126652,0.40625983476638794,0.2597402597402597,0.14651957502612822,0.05,39.26429349831096,13.776945087126652,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
