P2_WinStreak_Current,P1_WinStreak_Current,P2_Surface_Matches_30d,Height_Diff,P1_Surface_Matches_30d,Player2_Height,P1_Matches_30d,P2_Matches_30d,P2_Surface_Experience,P2_Form_Trend_30d,Player1_Height,P1_Form_Trend_30d,Round_R16,Surface_Transition_Flag,P1_Surface_Matches_90d,P1_Surface_Experience,Rank_Diff,Round_R32,Rank_Points_Diff,P2_Level_WinRate_Career,P2_Surface_Matches_90d,P1_Level_WinRate_Career,P2_Level_Matches_Career,P2_WinRate_Last10_120d,Round_QF,Level_25,P1_Round_WinRate_Career,P1_Surface_WinRate_90d,Round_Q1,Player1_Rank,P1_Level_Matches_Career,P2_Round_WinRate_Career,draw_size,P1_WinRate_Last10_120d,Age_Diff,Level_15,Player1_Rank_Points,Handedness_Matchup_RL,Player2_Rank,Avg_Age,P1_Country_RUS,Player2_Age,P2_vs_Lefty_WinRate,Round_F,Surface_Clay,P2_Sets_14d,Rank_Momentum_Diff_30d,H2H_P2_Wins,Player2_Rank_Points,Player1_Age,P2_Rank_Volatility_90d,P1_Days_Since_Last,Grass_Season,P1_Semifinals_WinRate,Level_A,Level_D,P1_Country_USA,P1_Country_GBR,P1_Country_FRA,P2_Matches_14d,P2_Country_USA,P2_Country_ITA,Round_Q2,P2_Surface_WinRate_90d,P1_Hand_L,P2_Hand_L,P1_Country_ITA,P2_Rust_Flag,P1_Rank_Change_90d,P1_Country_AUS,P1_Hand_U,P1_Hand_R,Round_RR,Avg_Height,P1_Sets_14d,P2_Country_Other,Round_SF,P1_vs_Lefty_WinRate,Indoor_Season,Avg_Rank,P1_Rust_Flag,Avg_Rank_Points,Level_F,Round_R64,P2_Country_CZE,P2_Hand_R,Surface_Hard,P1_Matches_14d,Surface_Carpet,Round_R128,P1_Country_SRB,P2_Hand_U,P1_Rank_Volatility_90d,Level_M,P2_Country_ESP,Handedness_Matchup_LR,P1_Country_CZE,P2_Country_SUI,Surface_Grass,H2H_Total_Matches,Level_O,P1_Hand_A,P1_Finals_WinRate,Rank_Momentum_Diff_90d,P2_Finals_WinRate,Round_Q4,Level_G,Round_ER,Level_S,Round_BR,Round_Q3,Rank_Ratio,P1_Country_SUI,Clay_Season,P1_Country_GER,P2_Rank_Change_30d,P1_Country_ESP,P2_Hand_A,H2H_Recent_P1_Advantage,P2_Country_AUS,P2_Country_SRB,P2_Country_GBR,P2_Country_ARG,Handedness_Matchup_RR,P1_Rank_Change_30d,P2_Country_GER,Handedness_Matchup_LL,P2_Country_RUS,P1_Country_ARG,Level_C,P2_Semifinals_WinRate,P2_Days_Since_Last,P1_Peak_Age,P2_Peak_Age,H2H_P1_WinRate,P1_Country_Other,H2H_P1_Wins,P1_BigMatch_WinRate,P2_Rank_Change_90d,P2_BigMatch_WinRate,P2_Country_FRA,P1_Score_Matches_Last10,P1_Stat_Matches_Last10,P1_Set_WinRate_Last10,P1_Game_WinRate_Last10,P1_Game_WinRate_90d,P1_Straight_Set_WinRate_Last10,P1_Deciding_Set_WinRate_Career,P1_Tiebreak_WinRate_Career,P1_Service_Points_Won_Last10,P1_Return_Points_Won_Last10,P1_First_Serve_In_Last10,P1_First_Serve_Won_Last10,P1_Second_Serve_Won_Last10,P1_Ace_Rate_Last10,P1_Double_Fault_Rate_Last10,P1_BP_Save_Rate_Last10,P1_BP_Convert_Rate_Last10,P1_Avg_Minutes_Last10,P1_Avg_Service_Points_Last10,P2_Score_Matches_Last10,P2_Stat_Matches_Last10,P2_Set_WinRate_Last10,P2_Game_WinRate_Last10,P2_Game_WinRate_90d,P2_Straight_Set_WinRate_Last10,P2_Deciding_Set_WinRate_Career,P2_Tiebreak_WinRate_Career,P2_Service_Points_Won_Last10,P2_Return_Points_Won_Last10,P2_First_Serve_In_Last10,P2_First_Serve_Won_Last10,P2_Second_Serve_Won_Last10,P2_Ace_Rate_Last10,P2_Double_Fault_Rate_Last10,P2_BP_Save_Rate_Last10,P2_BP_Convert_Rate_Last10,P2_Avg_Minutes_Last10,P2_Avg_Service_Points_Last10,Score_Matches_Last10_Diff,Stat_Matches_Last10_Diff,Set_WinRate_Last10_Diff,Game_WinRate_Last10_Diff,Game_WinRate_90d_Diff,Straight_Set_WinRate_Last10_Diff,Deciding_Set_WinRate_Career_Diff,Tiebreak_WinRate_Career_Diff,Service_Points_Won_Last10_Diff,Return_Points_Won_Last10_Diff,First_Serve_In_Last10_Diff,First_Serve_Won_Last10_Diff,Second_Serve_Won_Last10_Diff,Ace_Rate_Last10_Diff,Double_Fault_Rate_Last10_Diff,BP_Save_Rate_Last10_Diff,BP_Convert_Rate_Last10_Diff,Avg_Minutes_Last10_Diff,Avg_Service_Points_Last10_Diff,run_id,run_started_at,_has_defaulted_features,match_id,match_uid,feature_snapshot_id,feature_schema_sha256,feature_vector_sha256,feature_count,player1_raw,player2_raw,meta_identity_p1,meta_identity_p2,meta_player_identity_schema_version,event,timestamp,match_time,match_start_dt_local,status,status_detail,meta_level_input,meta_surface_input,meta_round_input,meta_match_date,meta_identity_event_key,meta_defaulted_features,meta_draw_input,meta_resolver_source,performance_v1_features_available,performance_v1_status,performance_v1_error
-1.0,-1.0,0.0,16.0,2.0,180.0,13.0,4.0,273.0,0.46671596174886876,196.0,0.7606913365586739,0.0,0.0,13.0,403.0,-8.0,1.0,39.0,0.4344262295081967,11.0,0.41836734693877553,58.0,0.5769230769230769,0.0,0.0,0.6193181818181818,0.71875,0.0,90.0,46.0,0.6071428571428571,32.0,0.7307692307692307,3.9726214921286775,0.0,707.0,0.0,98.0,28.124572210814513,0.0,26.138261464750173,0.5877192982456141,0.0,1.0,4.0,0.0,1.0,668.0,30.11088295687885,2.6457513110645907,8.0,1.0,0.5727272727272728,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.6071428571428571,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,188.0,12.0,1.0,0.0,0.6418918918918919,0.0,94.0,0.0,687.5,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,10.500700256761592,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.6515151515151515,16.0,0.4473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,1.0888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,8.0,0.0,1.0,0.5,0.0,1.0,0.328125,2.0,0.572463768115942,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260721T002941Z,2026-07-21T00:29:41+00:00,False,10,match_0619ba7f5d9667502bbf,feat_19152b26124051ffdd2a,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,1cd488e944354e2e0b812e6833c8f4a3ff9581aeb15a2a1038bffce2b83ed67b,141,Jan Choinski,Jesper de Jong,jan choinski,jesper de jong,live_player_name@1.0.0,ATP - Estoril (10),2026-07-21 00:35:55,7/21/26 7:00 AM,2026-07-21T07:00:00,ok,,A,Clay,R32,2026-07-21,atp - estoril,,32,store_surface,True,ok,
-1.0,-2.0,0.0,-10.0,1.0,188.0,10.0,4.0,541.0,0.46671596174886876,178.0,0.6700236397091782,0.0,0.0,7.0,241.0,63.0,1.0,-389.0,0.5720720720720721,11.0,0.5,330.0,0.5,0.0,0.0,0.5133928571428571,0.45,0.0,128.0,16.0,0.6387900355871886,32.0,0.6538461538461539,-13.467488021902806,0.0,507.0,0.0,65.0,28.29158110882957,0.0,35.02532511978097,0.6677215189873418,0.0,1.0,5.0,0.0,1.0,896.0,21.557837097878167,1.4935759876113537,8.0,1.0,0.6875,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.6785714285714286,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,1.0,0.0,183.0,14.0,0.0,0.0,0.6228070175438597,0.0,96.5,0.0,701.5,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,5.873670062235365,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4722222222222222,-14.0,0.6698113207547169,0.0,0.0,0.0,0.0,0.0,0.0,1.9692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5786516853932584,8.0,0.0,0.0,0.375,1.0,0.0,0.6212121212121212,5.0,0.5535714285714286,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260721T002941Z,2026-07-21T00:29:41+00:00,False,11,match_eb7202c11dc95d058cc0,feat_38d9064acfeb4e44c0a6,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,a8e4fc444f550b0a15ad7d8eb526f5be59b1b2d1653d32d8133fe30ac20b0a0b,141,Vilius Gaubas,Pablo Carreno-Busta,vilius gaubas,pablo carreno-busta,live_player_name@1.0.0,ATP - Estoril (10),2026-07-21 00:35:55,7/21/26 7:00 AM,2026-07-21T07:00:00,ok,,A,Clay,R32,2026-07-21,atp - estoril,,32,store_surface,True,ok,
-1.0,4.0,1.0,10.0,0.0,178.0,6.0,11.0,166.0,0.6530826983920697,188.0,0.9209820740060152,0.0,0.0,12.0,227.0,-75.0,0.0,436.0,0.38235294117647056,2.0,0.625,14.0,0.6538461538461539,0.0,0.0,0.546875,0.5666666666666667,0.0,59.0,17.0,0.5394736842105263,32.0,0.6538461538461539,-3.3785078713210126,0.0,925.0,0.0,134.0,23.50444900752909,0.0,25.193702943189596,0.6272727272727273,0.0,1.0,14.0,0.0,1.0,489.0,21.815195071868583,0.0,8.0,1.0,0.5303030303030303,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,183.0,8.0,0.0,0.0,0.51,0.0,96.5,0.0,707.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,5.629852404391975,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5277777777777778,17.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.2711864406779663,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192307692307693,8.0,0.0,1.0,0.5,0.0,1.0,0.58,-1.0,0.5416666666666666,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260721T002941Z,2026-07-21T00:29:41+00:00,False,12,match_f77bf432052f518cdaef,feat_c01380f780750c5fac62,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,82aa8d931825d6e6725f84f4070f643c89264f356bb66b3cdbd6576e4ca3bcab,141,Daniel Merida Aguilar,Kyrian Jacquet,daniel merida aguilar,kyrian jacquet,live_player_name@1.0.0,ATP - Estoril (10),2026-07-21 00:35:55,7/21/26 8:10 AM,2026-07-21T08:10:00,ok,,A,Clay,Q2,2026-07-21,atp - estoril,,32,store_surface,True,ok,
4.0,-2.0,2.0,-2.0,1.0,175.0,13.0,10.0,528.0,0.8206588296307599,173.0,0.7419131839661496,0.0,0.0,10.0,237.0,22.0,1.0,-117.0,0.5183333333333333,11.0,0.4009433962264151,297.0,0.6538461538461539,0.0,0.0,0.559375,0.4230769230769231,0.0,109.0,103.0,0.6261829652996845,32.0,0.6538461538461539,-8.353182751540043,0.0,602.0,0.0,87.0,29.991786447638603,0.0,34.168377823408626,0.55,0.0,1.0,13.0,0.0,1.0,719.0,25.815195071868583,1.126601424298216,8.0,1.0,0.5975609756097561,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.4642857142857143,1.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,174.0,22.0,1.0,0.0,0.48125,0.0,98.0,0.0,660.5,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.5811388300841898,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4423076923076923,0.0,0.648936170212766,0.0,0.0,0.0,0.0,0.0,0.0,1.2528735632183907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6642857142857143,8.0,1.0,0.0,0.375,0.0,0.0,0.45089285714285715,-3.0,0.4197860962566845,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260721T002941Z,2026-07-21T00:29:41+00:00,False,13,match_c50f069e7346fccf62dd,feat_d12e436adf53a8799fe3,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,bd9eb96b5a239a247cbc0a0ce74f3e5965f58a2a1d2f8be65a9fa0d77be72aef,141,Hugo Gaston,Damir Dzumhur,hugo gaston,damir dzumhur,live_player_name@1.0.0,ATP - Estoril (10),2026-07-21 00:35:56,7/21/26 8:10 AM,2026-07-21T08:10:00,ok,,A,Clay,R32,2026-07-21,atp - estoril,,32,store_surface,True,ok,
2.0,-1.0,5.0,5.0,0.0,180.0,9.0,6.0,488.0,0.7365641896100942,185.0,0.6173237464839361,0.0,0.0,8.0,207.0,-1024.0,1.0,967.0,0.2894736842105263,5.0,0.5048076923076923,16.0,0.55,0.0,0.0,0.703125,0.5,0.0,48.0,101.0,0.5901162790697675,32.0,0.5769230769230769,0.9691991786447645,0.0,995.0,0.0,1072.0,28.930869267624914,0.0,28.44626967830253,0.553030303030303,0.0,1.0,8.0,0.0,0.0,28.0,29.415468856947296,0.0,8.0,1.0,0.6630434782608695,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,182.5,6.0,1.0,0.0,0.6388888888888888,0.0,560.0,0.0,511.5,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.903424856082804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578125,1.0,0.3958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,22.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6025641025641025,8.0,0.0,0.0,0.5,1.0,0.0,0.5153061224489796,0.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260721T002941Z,2026-07-21T00:29:41+00:00,False,14,match_4e6e60e3905362b0627a,feat_0ebc2bad1a1bf05eaacb,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,bf9ff419657796dcc544ccc1924cdebb4f10f75f2445106518f244a175d7a0fd,141,Nuno Borges,Orlando Luz,nuno borges,orlando luz,live_player_name@1.0.0,ATP - Estoril (10),2026-07-21 00:35:56,7/21/26 8:10 AM,2026-07-21T08:10:00,ok,,A,Clay,R32,2026-07-21,atp - estoril,,32,store_surface,True,ok,
-1.0,-4.0,1.0,0.0,0.0,183.0,2.0,7.0,345.0,0.56428781665766,183.0,0.5,0.0,0.0,6.0,473.0,58.0,1.0,-387.0,0.5357142857142857,10.0,0.5786240786240786,39.0,0.4230769230769231,0.0,0.0,0.6161764705882353,0.3888888888888889,0.0,118.0,404.0,0.5805369127516778,32.0,0.2692307692307692,16.824093086926762,0.0,538.0,0.0,60.0,32.902121834360024,0.0,24.490075290896645,0.5916666666666667,0.0,1.0,9.0,0.0,0.0,925.0,41.31416837782341,5.430553295098861,8.0,1.0,0.5277777777777778,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.4230769230769231,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,1.0,0.0,183.0,3.0,0.0,0.0,0.5844594594594594,0.0,89.0,0.0,731.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.938505396903366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,-15.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.9666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36486486486486486,8.0,0.0,1.0,0.5,0.0,0.0,0.6185661764705882,9.0,0.4852941176470588,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260721T002941Z,2026-07-21T00:29:41+00:00,False,15,match_47aee44385cd32e2ef0c,feat_856fd19917cc87d4f712,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,61c94b5b4e24452534a07ecac2d98dc1cf09b36dcb6b3ada9e4c208b8fa8d1e0,141,Stan Wawrinka,Roman Andres Burruchaga,stan wawrinka,roman andres burruchaga,live_player_name@1.0.0,ATP - Estoril (10),2026-07-21 00:35:56,7/21/26 9:20 AM,2026-07-21T09:20:00,ok,,A,Clay,R32,2026-07-21,atp - estoril,,32,store_surface,True,ok,
-1.0,-1.0,0.0,3.0,0.0,188.0,4.0,10.0,151.0,0.7603208737853915,191.0,0.46671596174886876,0.0,0.0,5.0,266.0,-33.0,1.0,251.0,0.48333333333333334,15.0,0.5114285714285715,27.0,0.7307692307692307,0.0,0.0,0.672972972972973,0.4375,0.0,55.0,172.0,0.6359223300970874,32.0,0.4230769230769231,7.838466803559207,0.0,969.0,0.0,88.0,26.876112251882272,0.0,22.95687885010267,0.4342105263157895,0.0,1.0,14.0,0.0,0.0,718.0,30.795345653661876,9.22525138724657,8.0,1.0,0.5104166666666666,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.6388888888888888,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,1.0,0.0,189.5,5.0,1.0,0.0,0.5674157303370787,0.0,71.5,0.0,843.5,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5163977794943222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28846153846153844,-27.0,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5869565217391305,8.0,0.0,0.0,0.5,1.0,0.0,0.531496062992126,21.0,0.6555555555555556,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260721T002941Z,2026-07-21T00:29:41+00:00,False,16,match_c6f0d69012312b2f1405,feat_aecea184e286ba2a8b17,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,6b2e9ec1586d2826f7be58760b12286be6888da5cf163b954a4626b199667871,141,Botic van de Zandschulp,Jaime Faria,botic van de zandschulp,jaime faria,live_player_name@1.0.0,ATP - Estoril (10),2026-07-21 00:35:57,7/21/26 10:30 AM,2026-07-21T10:30:00,ok,,A,Clay,R32,2026-07-21,atp - estoril,,32,store_surface,True,ok,
1.0,2.0,1.0,13.0,0.0,175.0,4.0,8.0,21.0,0.7992140231489225,188.0,0.7838754900195849,0.0,0.0,14.0,353.0,-397.0,0.0,1399.0,0.625,4.0,0.54296875,1.0,0.6538461538461539,0.0,0.0,0.5,0.7352941176470589,0.0,30.0,125.0,0.5,32.0,0.5769230769230769,5.0978781656399725,0.0,1508.0,0.0,427.0,26.587268993839835,0.0,24.03832991101985,0.5,0.0,1.0,2.0,0.0,0.0,109.0,29.136208076659823,18.66742422705198,9.0,1.0,0.5612244897959183,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6428571428571429,1.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,181.5,3.0,1.0,0.0,0.5851063829787234,0.0,228.5,0.0,808.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.5094410481710954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-30.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,14.233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,23.0,0.0,1.0,0.5,1.0,0.0,0.5518867924528302,37.0,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run_20260721T002941Z,2026-07-21T00:29:41+00:00,True,17,match_f8042245392c50d8650a,,,,141,Alejandro Tabilo,Tiago Torres,alejandro tabilo,tiago torres,live_player_name@1.0.0,ATP - Estoril (10),2026-07-21 00:35:57,7/22/26 7:00 AM,2026-07-22T07:00:00,skip,feature_schema_invalid:one_hot_cardinality:round:0,A,Clay,,2026-07-22,atp - estoril,"round_code=None,structural_validation",32,store_surface,False,not_attempted,
2.0,3.0,0.0,2.0,4.0,183.0,7.0,5.0,305.0,0.7924073763646218,185.0,0.6498966156578652,0.0,0.0,9.0,559.0,138.0,0.0,-1767.0,0.5934579439252337,10.0,0.48265895953757226,104.0,0.5769230769230769,0.0,0.0,0.5,0.4583333333333333,0.0,159.0,170.0,0.5,32.0,0.5,4.804928131416837,0.0,358.0,0.0,21.0,26.83504449007529,0.0,24.432580424366872,0.5746268656716418,0.0,1.0,4.0,0.0,3.0,2125.0,29.23750855578371,1.7541160386140584,9.0,1.0,0.5603448275862069,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.6538461538461539,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,1.0,0.0,184.0,11.0,0.0,0.0,0.6223404255319149,0.0,90.0,0.0,1241.5,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,2.949576240750525,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.5441176470588235,-12.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,7.571428571428571,0.0,0.0,0.0,0.0,1.0,0.0,-0.08333333333333331,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,9.0,0.0,1.0,0.35714285714285715,0.0,1.0,0.42578125,5.0,0.42063492063492064,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run_20260721T002941Z,2026-07-21T00:29:41+00:00,True,18,match_d2107ac556615f8ddec5,,,,141,Pedro Martinez,Luciano Darderi,pedro martinez,luciano darderi,live_player_name@1.0.0,ATP - Estoril (10),2026-07-21 00:35:57,7/22/26 7:00 AM,2026-07-22T07:00:00,skip,feature_schema_invalid:one_hot_cardinality:round:0,A,Clay,,2026-07-22,atp - estoril,"round_code=None,structural_validation",32,store_surface,False,not_attempted,
3.0,-2.0,2.0,13.0,0.0,180.0,6.0,6.0,422.0,0.9215834847833916,193.0,0.49084061155866515,0.0,0.0,13.0,269.0,-28.0,1.0,24.0,0.5128617363344051,10.0,0.4647058823529412,308.0,0.5769230769230769,0.0,0.0,0.690677966101695,0.71875,0.0,265.0,82.0,0.5849514563106796,32.0,0.5769230769230769,-1.0841889117043095,0.0,209.0,0.0,293.0,28.621492128678987,0.0,29.163586584531142,0.49107142857142855,0.0,0.0,8.0,0.0,0.0,185.0,28.079397672826833,6.515715268068845,8.0,1.0,0.6617647058823529,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,186.5,8.0,0.0,0.0,0.6527777777777778,0.0,279.0,0.0,197.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,14.348718210548085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6739130434782609,29.0,0.6136363636363636,0.0,0.0,0.0,0.0,0.0,0.0,1.1056603773584905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47674418604651164,8.0,0.0,0.0,0.5,0.0,0.0,0.4166666666666667,8.0,0.3125,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260721T002941Z,2026-07-21T00:29:41+00:00,False,19,match_4bed3eabd3291f36d89a,feat_d5c5b3f89f576aeb4031,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,6586cf2eb88ce0d1600e5ddafe94442d3d0e3056815c0830c40413aa92026730,141,Alastair Gray,Akira Santillan,alastair gray,akira santillan,live_player_name@1.0.0,Challenger - Segovia (10),2026-07-21 00:36:01,7/21/26 4:00 AM,2026-07-21T04:00:00,ok,,C,Hard,R32,2026-07-21,challenger - segovia,,32,store_surface,True,ok,
-1.0,-1.0,0.0,-2.0,10.0,185.0,14.0,8.0,146.0,0.6337667809274092,183.0,0.6112404262828612,0.0,1.0,13.0,421.0,-27.0,1.0,32.0,0.5140845070422535,4.0,0.4596774193548387,68.0,0.5,0.0,0.0,0.6175213675213675,0.65625,0.0,223.0,183.0,0.6373239436619719,32.0,0.5769230769230769,0.1752224503764559,0.0,251.0,0.0,250.0,27.18412046543463,0.0,27.096509240246405,0.44565217391304346,0.0,0.0,16.0,0.0,0.0,219.0,27.27173169062286,5.680375574437544,8.0,1.0,0.47959183673469385,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,1.0,0.0,184.0,16.0,0.0,0.0,0.506578947368421,0.0,236.5,0.0,235.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,5.192943930629973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,-25.0,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,1.1210762331838564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46774193548387094,8.0,1.0,1.0,0.5,0.0,0.0,0.3125,11.0,0.3,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260721T002941Z,2026-07-21T00:29:41+00:00,False,20,match_faac7f6090c2f7f6b0e1,feat_715764fc2db7abd75d57,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,9f031e454de70ddf2258aee699d42cf1d13db4825c881871a4ab6aea8b59829d,141,Dan Added,Florent Bax,dan added,florent bax,live_player_name@1.0.0,Challenger - Segovia (10),2026-07-21 00:36:01,7/21/26 4:00 AM,2026-07-21T04:00:00,ok,,C,Hard,R32,2026-07-21,challenger - segovia,,32,store_surface,True,ok,
